0.853986,0.087556,0.008762,0.030701,0.018995
0.000002,0.999998,0.000000,0.000000,0.000000
0.000895,0.000629,0.000239,0.998221,0.000017
0.033999,0.002235,0.014772,0.946130,0.002865
0.543002,0.016482,0.210934,0.103782,0.125800
0.000134,0.000727,0.001018,0.998115,0.000007
0.131757,0.083986,0.220431,0.015977,0.547848
0.340116,0.014796,0.006397,0.000050,0.638642
0.014941,0.003738,0.037356,0.939796,0.004169
0.000209,0.999691,0.000008,0.000001,0.000092
0.968518,0.020204,0.000600,0.001770,0.008909
0.000047,0.000007,0.999365,0.000076,0.000506
0.077968,0.014245,0.030197,0.000012,0.877577
0.025720,0.006988,0.016395,0.949233,0.001665
0.069177,0.018241,0.604214,0.261339,0.047029
0.000328,0.000244,0.983884,0.000249,0.015296
0.004058,0.002663,0.964959,0.013110,0.015209
0.992372,0.000024,0.000011,0.007426,0.000168
0.141713,0.267788,0.204102,0.006023,0.380374
0.039789,0.064613,0.039027,0.847050,0.009522
0.002691,0.007798,0.962374,0.020218,0.006918
0.000054,0.000059,0.997927,0.001486,0.000473
0.000025,0.000001,0.000059,0.999916,0.000000
0.061223,0.007301,0.716597,0.002274,0.212606
0.019595,0.051052,0.001533,0.927639,0.000182
0.527455,0.119613,0.055261,0.196844,0.100828
0.000000,0.000000,0.000000,1.000000,0.000000
0.008499,0.014190,0.323188,0.648262,0.005860
0.844441,0.007960,0.042582,0.007920,0.097097
0.006505,0.008299,0.867030,0.004817,0.113350
0.004119,0.012714,0.131198,0.848330,0.003639
0.358856,0.021205,0.077439,0.503316,0.039184
0.175760,0.215564,0.086305,0.003295,0.519076
0.000007,0.999993,0.000000,0.000000,0.000000
0.904335,0.004433,0.013585,0.011736,0.065911
0.815049,0.035492,0.020658,0.007580,0.121221
0.058182,0.024624,0.009263,0.905700,0.002231
0.994002,0.000746,0.000181,0.000029,0.005042
0.291898,0.023269,0.323821,0.008846,0.352167
0.009751,0.002423,0.864117,0.001331,0.122378
0.098070,0.062320,0.292494,0.007905,0.539211
0.007964,0.000975,0.000619,0.990287,0.000155
0.882377,0.012307,0.002593,0.000078,0.102645
0.134534,0.023471,0.587676,0.093936,0.160382
0.115539,0.022098,0.194095,0.001233,0.667035
0.000113,0.009687,0.000016,0.990183,0.000001
0.901305,0.062625,0.004526,0.006722,0.024822
0.220702,0.009589,0.030147,0.729216,0.010346
0.409556,0.114682,0.105243,0.022376,0.348143
0.050071,0.050924,0.419898,0.006625,0.472482
0.032425,0.961910,0.001146,0.002060,0.002459
1.000000,0.000000,0.000000,0.000000,0.000000
0.149419,0.016897,0.129131,0.667669,0.036884
0.017976,0.003293,0.000645,0.978043,0.000043
0.173326,0.797976,0.000393,0.000176,0.028129
0.608931,0.128867,0.086667,0.066736,0.108800
0.292401,0.263698,0.145355,0.212183,0.086364
0.039564,0.041535,0.061745,0.851696,0.005459
0.054126,0.126402,0.648100,0.035756,0.135617
0.000022,0.000000,0.000056,0.999922,0.000000
0.282844,0.550317,0.015011,0.003730,0.148098
0.937969,0.017642,0.004874,0.030115,0.009400
0.428646,0.496240,0.003865,0.001676,0.069573
0.161649,0.025668,0.137899,0.648419,0.026365
0.001261,0.998153,0.000191,0.000054,0.000341
0.005138,0.000337,0.000825,0.993662,0.000038
0.000037,0.000043,0.997286,0.000047,0.002587
0.973566,0.003371,0.001981,0.017646,0.003436
0.003946,0.000205,0.000625,0.995203,0.000021
0.294141,0.339914,0.142931,0.066882,0.156132
0.653306,0.007529,0.012717,0.000100,0.326348
0.000014,0.999985,0.000000,0.000001,0.000000
0.035962,0.014085,0.171226,0.771281,0.007446
0.999997,0.000001,0.000000,0.000000,0.000002
0.000787,0.000291,0.184558,0.000000,0.814364
0.001717,0.000564,0.007527,0.000000,0.990192
0.954583,0.008301,0.012892,0.009949,0.014275
0.003024,0.000441,0.301747,0.000000,0.694788
0.000680,0.001094,0.950124,0.000138,0.047963
0.000522,0.000252,0.000065,0.999154,0.000007
0.115862,0.011315,0.566859,0.002728,0.303236
0.000001,0.999999,0.000000,0.000000,0.000000
0.000005,0.000003,0.999894,0.000080,0.000018
0.001165,0.002328,0.978354,0.001164,0.016988
0.148183,0.078808,0.302210,0.005641,0.465158
0.046996,0.006841,0.022203,0.000006,0.923954
0.048933,0.012361,0.065225,0.000022,0.873458
0.000671,0.002530,0.982993,0.000940,0.012866
0.000588,0.002111,0.990788,0.001114,0.005398
0.177488,0.013818,0.048063,0.745436,0.015195
0.008845,0.003390,0.924216,0.005307,0.058241
0.000070,0.000000,0.000103,0.999826,0.000001
0.007423,0.004341,0.914873,0.003160,0.070203
0.002714,0.003458,0.033975,0.959391,0.000462
0.065734,0.035355,0.724646,0.092974,0.081291
0.030561,0.922501,0.026673,0.007218,0.013047
0.331959,0.007308,0.038874,0.000656,0.621204
0.203660,0.147621,0.371935,0.058223,0.218562
0.506974,0.013355,0.075294,0.014086,0.390291
0.866761,0.130108,0.000019,0.000096,0.003016
0.076631,0.795837,0.016330,0.002268,0.108934
0.079892,0.741077,0.039121,0.002388,0.137522
0.019517,0.002370,0.034912,0.000008,0.943193
0.002628,0.005251,0.082707,0.907714,0.001700
0.001454,0.039473,0.031999,0.926776,0.000298
0.007512,0.001505,0.212991,0.000012,0.777980
0.000465,0.001448,0.007771,0.990150,0.000166
0.035303,0.017284,0.759594,0.013586,0.174232
0.001366,0.000011,0.000403,0.998161,0.000059
0.535857,0.004400,0.173695,0.224548,0.061500
0.999210,0.000786,0.000000,0.000000,0.000004
0.329762,0.059684,0.203420,0.122961,0.284173
0.997396,0.000031,0.000022,0.000006,0.002545
0.957923,0.002418,0.000487,0.000012,0.039160
0.276786,0.034494,0.063518,0.000302,0.624899
0.000011,0.999989,0.000000,0.000000,0.000000
0.000196,0.000221,0.991565,0.000424,0.007594
0.121585,0.100947,0.384317,0.057706,0.335444
0.215617,0.135432,0.318408,0.107008,0.223535
0.779704,0.057410,0.039232,0.010295,0.113359
0.265602,0.651996,0.001925,0.000134,0.080343
0.068561,0.678398,0.001573,0.250944,0.000524
0.046613,0.044232,0.058248,0.838749,0.012158
0.013235,0.901191,0.001495,0.082890,0.001189
0.002221,0.000761,0.011109,0.000000,0.985909
0.005134,0.006111,0.561999,0.000083,0.426672
0.265898,0.669616,0.004276,0.001184,0.059026
0.087219,0.002392,0.031338,0.875139,0.003912
0.833730,0.008221,0.051390,0.065887,0.040772
0.029157,0.014644,0.366822,0.000598,0.588780
0.817119,0.176051,0.000004,0.000002,0.006824
0.000104,0.000097,0.997770,0.000473,0.001556
0.000244,0.000086,0.931904,0.000024,0.067742
0.009188,0.002798,0.004300,0.983138,0.000576
0.630805,0.007819,0.237236,0.018535,0.105605
0.204063,0.110813,0.139533,0.004398,0.541193
0.002630,0.997318,0.000010,0.000027,0.000015
0.242110,0.732933,0.005857,0.002800,0.016300
0.983607,0.007552,0.001113,0.001806,0.005922
0.006353,0.992670,0.000036,0.000003,0.000937
0.213556,0.539285,0.010552,0.000738,0.235869
0.117566,0.478410,0.197806,0.094388,0.111829
0.307160,0.020791,0.200407,0.423371,0.048271
0.006534,0.004375,0.920387,0.013893,0.054811
0.643753,0.078962,0.021399,0.001422,0.254463
0.743535,0.203468,0.001549,0.000800,0.050649
0.999396,0.000151,0.000003,0.000001,0.000450
0.000189,0.000000,0.000001,0.999810,0.000000
0.373259,0.255522,0.012773,0.348852,0.009594
0.000679,0.000874,0.982636,0.001307,0.014504
0.070317,0.005329,0.762632,0.020686,0.141035
0.007418,0.004190,0.953716,0.005300,0.029375
0.997074,0.001613,0.000026,0.000658,0.000629
0.045340,0.046030,0.239952,0.005149,0.663529
0.031155,0.965651,0.000441,0.001318,0.001435
0.000254,0.999739,0.000000,0.000006,0.000001
0.019496,0.003720,0.922460,0.016276,0.038048
0.002101,0.002811,0.002030,0.992989,0.000070
0.031321,0.096571,0.710302,0.102759,0.059047
0.421877,0.351815,0.008387,0.000792,0.217130
0.000002,0.000007,0.999932,0.000016,0.000044
0.015070,0.011758,0.061765,0.906859,0.004548
0.000027,0.000007,0.000078,0.999888,0.000001
0.995817,0.003455,0.000024,0.000075,0.000629
0.483649,0.178132,0.019440,0.304507,0.014273
0.131307,0.068191,0.289801,0.445103,0.065598
0.058279,0.940433,0.000099,0.000147,0.001042
0.999590,0.000297,0.000001,0.000000,0.000113
0.075520,0.007784,0.680003,0.010040,0.226654
0.196520,0.672532,0.007230,0.001562,0.122157
0.223843,0.354993,0.002890,0.416926,0.001348
0.085635,0.910558,0.000498,0.000302,0.003007
0.021082,0.011917,0.820262,0.101059,0.045680
0.019341,0.857971,0.000546,0.121987,0.000156
0.015952,0.941869,0.000312,0.041697,0.000170
0.189179,0.234793,0.202015,0.230558,0.143456
0.099513,0.000829,0.006274,0.891954,0.001428
0.833109,0.022149,0.009404,0.127229,0.008109
0.000668,0.999331,0.000000,0.000000,0.000000
0.008795,0.989844,0.000008,0.000016,0.001337
0.003258,0.000733,0.027230,0.000000,0.968779
0.531173,0.042454,0.036700,0.002507,0.387166
0.076887,0.006177,0.168018,0.000366,0.748552
0.004890,0.005290,0.939932,0.004969,0.044920
0.245697,0.652169,0.002984,0.000613,0.098537
0.999998,0.000002,0.000000,0.000000,0.000000
0.220045,0.150291,0.241647,0.250878,0.137140
0.843460,0.001050,0.007794,0.142585,0.005111
0.010446,0.989419,0.000010,0.000110,0.000015
0.000190,0.000354,0.001351,0.998100,0.000005
0.000330,0.000129,0.005043,0.000000,0.994498
0.159632,0.321043,0.128549,0.311204,0.079572
0.046004,0.061414,0.218051,0.641676,0.032854
0.024687,0.055372,0.561616,0.035083,0.323242
0.866706,0.106823,0.001395,0.003070,0.022007
0.005604,0.000344,0.001812,0.991342,0.000898
0.155261,0.790409,0.000472,0.000028,0.053830
0.000055,0.000003,0.000015,0.999928,0.000000
0.178803,0.543080,0.016984,0.000246,0.260886
0.104820,0.244613,0.342745,0.073862,0.233960
0.032354,0.955975,0.000711,0.010388,0.000571
0.002193,0.001228,0.002032,0.994455,0.000091
0.028726,0.005879,0.857563,0.031068,0.076764
0.124674,0.024730,0.101473,0.712580,0.036543
0.008753,0.990008,0.000066,0.000046,0.001128
0.217244,0.147709,0.310868,0.158319,0.165860
0.004761,0.003546,0.951917,0.013631,0.026145
0.000074,0.000015,0.000190,0.999719,0.000001
0.001406,0.000944,0.971788,0.001508,0.024354
0.000108,0.000052,0.993992,0.000095,0.005753
0.001263,0.014587,0.004819,0.979233,0.000099
0.000677,0.999260,0.000005,0.000047,0.000011
0.534104,0.201980,0.046238,0.180770,0.036908
0.000147,0.999853,0.000000,0.000000,0.000000
0.001966,0.997262,0.000012,0.000002,0.000759
0.050109,0.943474,0.001612,0.001854,0.002951
0.010198,0.002883,0.832620,0.001620,0.152680
0.765551,0.220088,0.000177,0.000150,0.014034
0.007880,0.990085,0.000017,0.001992,0.000026
0.001628,0.997117,0.000038,0.001199,0.000019
0.005566,0.001582,0.026402,0.000000,0.966450
0.037990,0.930812,0.014253,0.008096,0.008849
0.226119,0.573917,0.075608,0.087000,0.037356
0.875904,0.064546,0.009688,0.003255,0.046608
0.996740,0.001494,0.000043,0.000029,0.001694
0.020586,0.008820,0.288133,0.000156,0.682305
0.988563,0.000949,0.000303,0.000029,0.010156
0.000000,0.000000,0.999896,0.000000,0.000104
0.053770,0.549122,0.110119,0.263345,0.023644
0.009953,0.003359,0.244564,0.000109,0.742014
0.082211,0.798719,0.044671,0.041217,0.033181
0.194670,0.593921,0.018024,0.005294,0.188092
0.011407,0.000062,0.000858,0.987661,0.000012
0.883243,0.021304,0.014567,0.031434,0.049452
0.446599,0.139006,0.027827,0.369706,0.016862
0.794034,0.001325,0.079218,0.075104,0.050319
0.078844,0.004812,0.115784,0.000096,0.800464
0.819073,0.127618,0.000322,0.000030,0.052956
0.000002,0.000000,0.000000,0.999998,0.000000
0.389375,0.462536,0.011800,0.004001,0.132288
0.001150,0.000696,0.967302,0.000980,0.029873
0.001434,0.000207,0.717796,0.000007,0.280555
0.329338,0.100590,0.169975,0.286841,0.113256
0.084978,0.004239,0.084031,0.000026,0.826726
0.000004,0.000000,0.000001,0.999995,0.000000
0.678020,0.086251,0.002437,0.000020,0.233272
0.000020,0.000018,0.997400,0.000018,0.002544
0.252781,0.030344,0.057059,0.628513,0.031303
0.002144,0.002762,0.966989,0.014116,0.013989
0.793702,0.007740,0.037646,0.006607,0.154306
0.106529,0.362471,0.071929,0.443446,0.015626
0.025850,0.521654,0.011552,0.435967,0.004977
0.006456,0.993094,0.000087,0.000278,0.000085
0.015111,0.968876,0.003153,0.008231,0.004630
0.000698,0.001055,0.986762,0.007023,0.004461
0.031420,0.025782,0.148101,0.000208,0.794489
0.268276,0.720327,0.000724,0.001031,0.009642
0.843565,0.012425,0.054710,0.019579,0.069721
0.443919,0.044775,0.250850,0.105052,0.155404
0.697819,0.243374,0.003661,0.000941,0.054205
0.029082,0.647460,0.002928,0.319805,0.000724
0.017231,0.003896,0.513292,0.449035,0.016546
0.012918,0.980066,0.001792,0.001841,0.003382
0.179204,0.195621,0.306466,0.055772,0.262937
0.267608,0.032631,0.179353,0.008030,0.512377
0.000212,0.999270,0.000002,0.000513,0.000003
0.999897,0.000041,0.000000,0.000024,0.000038
0.999668,0.000286,0.000000,0.000001,0.000045
0.985392,0.003791,0.000963,0.003368,0.006486
0.999305,0.000266,0.000003,0.000015,0.000412
0.001241,0.000024,0.012487,0.986220,0.000027
0.071491,0.108106,0.093341,0.000465,0.726597
0.181393,0.319366,0.189632,0.034709,0.274900
0.046102,0.066667,0.163005,0.712274,0.011952
0.126865,0.484505,0.075693,0.005372,0.307565
0.017827,0.980477,0.000475,0.000683,0.000539
0.010412,0.003368,0.667128,0.304386,0.014706
0.712092,0.020289,0.007308,0.233196,0.027114
0.070856,0.038560,0.637468,0.012925,0.240190
0.197747,0.129094,0.078961,0.561159,0.033039
0.663129,0.003483,0.037078,0.276727,0.019583
0.000068,0.000001,0.000006,0.999924,0.000000
0.094764,0.018591,0.184569,0.000773,0.701302
0.970290,0.011841,0.002482,0.002996,0.012390
0.743211,0.240943,0.001308,0.001119,0.013419
0.006536,0.000013,0.001617,0.991760,0.000073
0.002759,0.000008,0.000134,0.997094,0.000005
0.014088,0.014365,0.833731,0.002944,0.134870
0.000082,0.000138,0.974225,0.000001,0.025554
0.001779,0.001384,0.002462,0.000000,0.994375
0.577727,0.012434,0.114714,0.120500,0.174626
0.247712,0.115593,0.228461,0.311529,0.096705
0.297530,0.028249,0.110080,0.518493,0.045648
0.290695,0.025596,0.253122,0.004592,0.425995
0.020334,0.978936,0.000136,0.000297,0.000297
0.077379,0.013908,0.568584,0.013787,0.326342
0.335858,0.012947,0.082654,0.534146,0.034395
0.000086,0.999914,0.000000,0.000000,0.000000
0.998941,0.000217,0.000000,0.000000,0.000842
0.081576,0.023922,0.099266,0.000666,0.794571
0.806901,0.038162,0.016369,0.091100,0.047468
0.162107,0.017017,0.064513,0.000168,0.756195
0.008409,0.000714,0.003667,0.986304,0.000906
0.472688,0.274468,0.003466,0.000370,0.249008
0.002936,0.000283,0.039972,0.000000,0.956809
0.002123,0.997831,0.000004,0.000001,0.000040
0.194479,0.005002,0.252178,0.524299,0.024043
0.000007,0.000067,0.998552,0.001097,0.000277
0.000055,0.000028,0.000601,0.999314,0.000002
0.063611,0.101760,0.000687,0.832768,0.001174
0.033015,0.005903,0.101769,0.000034,0.859279
0.000437,0.000027,0.000168,0.999359,0.000009
0.011285,0.017444,0.341020,0.571954,0.058297
0.009744,0.989945,0.000044,0.000048,0.000219
0.321763,0.049226,0.254173,0.292104,0.082734
0.001516,0.001185,0.947002,0.000647,0.049650
0.171252,0.051679,0.106726,0.001035,0.669308
0.000102,0.000000,0.000000,0.999898,0.000000
0.049670,0.015065,0.182659,0.000591,0.752015
0.008536,0.034827,0.507710,0.000591,0.448336
0.000126,0.999874,0.000000,0.000000,0.000000
0.052340,0.588672,0.172914,0.010221,0.175853
0.014955,0.019969,0.887289,0.063619,0.014168
0.166766,0.061066,0.073033,0.000629,0.698506
0.000001,0.000000,0.000001,0.999998,0.000000
0.000314,0.000009,0.000027,0.999649,0.000001
0.000056,0.000105,0.994614,0.000290,0.004934
0.017867,0.036254,0.793531,0.018334,0.134013
0.891873,0.055041,0.006605,0.008025,0.038456
0.998924,0.000910,0.000002,0.000002,0.000162
0.057722,0.003256,0.010493,0.927498,0.001031
0.142504,0.008765,0.260410,0.552357,0.035964
0.000091,0.003799,0.990417,0.000058,0.005635
0.963307,0.020073,0.001806,0.000672,0.014141
0.284451,0.064729,0.140679,0.003467,0.506674
0.004448,0.995181,0.000003,0.000343,0.000024
0.398454,0.278785,0.045033,0.013474,0.264254
0.000382,0.010023,0.970099,0.000092,0.019404
0.023693,0.364299,0.109802,0.479635,0.022570
0.034935,0.955016,0.002442,0.006090,0.001518
0.003875,0.024362,0.026285,0.944659,0.000820
0.006232,0.004725,0.096027,0.891167,0.001850
0.002664,0.007414,0.860443,0.000667,0.128814
0.001399,0.000365,0.247370,0.000002,0.750863
0.671925,0.152832,0.092116,0.041486,0.041641
0.002450,0.918522,0.000614,0.078157,0.000257
0.011492,0.026012,0.313614,0.642171,0.006712
0.952162,0.033182,0.000651,0.000783,0.013221
0.007045,0.002588,0.882736,0.094707,0.012923
0.065589,0.143972,0.023318,0.761773,0.005348
0.353509,0.016931,0.064677,0.487156,0.077727
0.001024,0.001698,0.954576,0.000298,0.042404
0.014938,0.009788,0.123027,0.000036,0.852211
0.016515,0.010506,0.857299,0.017983,0.097698
0.035775,0.013196,0.209196,0.718559,0.023274
0.004020,0.995891,0.000004,0.000009,0.000076
0.636727,0.090001,0.074323,0.077777,0.121172
0.001448,0.001035,0.969768,0.024981,0.002768
0.131487,0.185138,0.287659,0.030071,0.365645
0.129338,0.697314,0.062024,0.058695,0.052628
0.368953,0.615999,0.001039,0.001136,0.012873
0.003656,0.001339,0.980593,0.000872,0.013539
0.000776,0.000186,0.000706,0.998288,0.000043
0.999666,0.000029,0.000001,0.000003,0.000301
0.024152,0.056562,0.801967,0.017705,0.099614
0.000627,0.003538,0.980408,0.002448,0.012979
0.000211,0.000129,0.991391,0.000052,0.008218
0.263895,0.024620,0.298105,0.015872,0.397509
0.799044,0.124031,0.013245,0.005970,0.057711
0.015835,0.966450,0.004051,0.012248,0.001416
0.000002,0.000003,0.999819,0.000024,0.000151
0.004055,0.995513,0.000028,0.000013,0.000391
0.533471,0.211111,0.023332,0.000976,0.231111
0.000000,1.000000,0.000000,0.000000,0.000000
0.997134,0.002746,0.000003,0.000003,0.000114
0.131249,0.043159,0.059134,0.740801,0.025657
0.014745,0.985057,0.000007,0.000056,0.000136
0.879803,0.062854,0.010158,0.015617,0.031568
0.110189,0.030031,0.194850,0.609065,0.055866
0.000000,0.000000,0.000000,1.000000,0.000000
0.106838,0.077308,0.528575,0.143130,0.144150
0.000000,1.000000,0.000000,0.000000,0.000000
0.223802,0.051172,0.163117,0.522660,0.039249
0.001046,0.000521,0.986512,0.009576,0.002345
0.159933,0.421918,0.185933,0.145171,0.087045
0.703309,0.013544,0.075299,0.019593,0.188255
0.040622,0.954746,0.000830,0.001680,0.002122
0.876132,0.003061,0.010226,0.000405,0.110175
0.017863,0.976556,0.001807,0.000380,0.003394
0.000134,0.000000,0.000007,0.999858,0.000000
0.021756,0.004928,0.371648,0.000182,0.601486
0.010321,0.102255,0.744771,0.120544,0.022110
0.167333,0.594499,0.030123,0.197631,0.010413
0.048620,0.801421,0.068279,0.023729,0.057951
0.142894,0.123201,0.002129,0.730998,0.000777
0.122242,0.002457,0.043410,0.000027,0.831863
0.018139,0.981058,0.000177,0.000095,0.000532
0.083427,0.094313,0.518734,0.049431,0.254095
0.020741,0.976687,0.000455,0.000912,0.001204
0.087257,0.227248,0.290831,0.319324,0.075339
0.002586,0.996824,0.000001,0.000587,0.000002
0.024997,0.000606,0.000401,0.973893,0.000103
0.000030,0.000000,0.000000,0.999969,0.000000
0.289120,0.149235,0.097800,0.004559,0.459285
0.073359,0.027676,0.562223,0.004054,0.332688
0.126756,0.136595,0.403429,0.242170,0.091050
0.019423,0.062150,0.010594,0.906567,0.001265
0.000086,0.000000,0.000038,0.999875,0.000000
0.221239,0.025206,0.592190,0.012752,0.148613
0.243255,0.074366,0.185215,0.000303,0.496861
0.129393,0.855606,0.002760,0.000397,0.011843
0.669237,0.000656,0.003411,0.325076,0.001619
0.000488,0.011710,0.951819,0.000850,0.035133
0.000249,0.000034,0.000768,0.998931,0.000017
0.185899,0.607502,0.048154,0.004499,0.153946
0.067470,0.065780,0.118164,0.723546,0.025040
0.000325,0.999669,0.000000,0.000001,0.000005
0.018959,0.001571,0.000277,0.979125,0.000068
0.999263,0.000134,0.000001,0.000000,0.000601
0.013657,0.003921,0.000359,0.981981,0.000082
0.003496,0.996503,0.000000,0.000000,0.000001
0.702659,0.024585,0.041661,0.211488,0.019606
0.864385,0.124155,0.000227,0.000097,0.011136
0.047411,0.000076,0.001286,0.951099,0.000128
0.000443,0.000021,0.000103,0.999429,0.000004
0.202616,0.182756,0.106650,0.463404,0.044573
0.836930,0.112824,0.004301,0.035239,0.010706
0.297171,0.023242,0.064481,0.557032,0.058074
0.439548,0.061125,0.025502,0.464899,0.008926
0.730219,0.198823,0.002406,0.001150,0.067403
0.308675,0.674701,0.001146,0.001243,0.014235
0.007368,0.004959,0.615107,0.000034,0.372532
0.002292,0.001569,0.008594,0.000000,0.987544
0.000000,0.000000,0.000000,1.000000,0.000000
0.010419,0.004016,0.373588,0.000237,0.611741
0.078269,0.261771,0.183052,0.416654,0.060254
0.989535,0.001257,0.000245,0.000066,0.008897
0.986345,0.003376,0.000475,0.002363,0.007441
0.004380,0.000411,0.001484,0.993587,0.000139
0.262311,0.000038,0.174619,0.560014,0.003018
